6.28777,4.32593,2.12755
7.88527,4.25987,2.18917
7.36075,4.35062,2.07926
6.79883,4.37607,1.95843
6.18586,4.32385,1.81705
7.93572,4.37192,1.87644
7.22087,4.34476,1.73652
6.6515,4.35386,1.62901
6.11803,4.34456,1.5275
7.80311,4.38201,1.5248
7.13374,4.36751,1.41868
6.56274,4.36645,1.32776
6.04506,4.35978,1.24389
7.68798,4.39515,1.18813
7.00592,4.36361,1.09977
6.48083,4.38235,1.03295
5.86727,4.29637,0.950607
7.53954,4.38822,0.85784
6.49973,4.11492,0.75086
6.25102,4.29435,0.729801
5.78672,4.30312,0.683786
7.45524,4.41687,0.541888
6.84486,4.40823,0.502303
6.34591,4.43069,0.466536
5.82613,4.3979,0.429495
7.28939,4.39321,0.228853
6.68024,4.37246,0.20646
6.18869,4.38722,0.186506
5.73043,4.39215,0.165841
5.15823,3.15861,-0.0436897
4.78103,3.17843,-0.0459486
4.35411,3.13232,-0.049758
4.05592,3.15459,-0.0564066
5.11425,3.18441,-0.260639
4.71438,3.18499,-0.250392
4.33366,3.16789,-0.243266
4.01553,3.17243,-0.241377
5.04596,3.19399,-0.476413
4.62752,3.17744,-0.451638
4.27392,3.17521,-0.436293
3.94881,3.1704,-0.424155
4.94546,3.18311,-0.688042
4.56236,3.182,-0.657105
4.21593,3.18411,-0.630423
3.89262,3.17657,-0.611368
8.24388,3.94137,4.06241
7.7439,4.10061,3.88115
7.32126,4.26827,3.74035
6.71671,4.28707,3.51235
8.46895,4.15722,3.78102
7.92465,4.29268,3.60117
7.21872,4.29335,3.34653
6.13328,3.98479,2.91032
8.53886,4.29523,3.43722
6.87412,3.80596,2.82034
7.13881,4.32822,2.98472
6.51993,4.31226,2.78599
8.40657,4.3244,3.02346
7.67433,4.33516,2.80934
7.02441,4.33861,2.62233
6.48692,4.36042,2.47386
8.33508,4.38088,2.64653
7.58799,4.37072,2.4528
6.78788,4.26564,2.23811
6.3468,4.33779,2.13737
7.99039,4.28526,2.20766
7.49851,4.40126,2.10755
6.8256,4.36376,1.95653
6.23763,4.33162,1.82294
7.9613,4.35449,1.87277
7.26621,4.34196,1.73813
6.67552,4.34054,1.62612
6.1449,4.33546,1.52579
7.83018,4.36606,1.5211
7.19159,4.37304,1.42151
6.59892,4.36169,1.32694
6.05813,4.34125,1.23897
7.70881,4.37626,1.1831
7.09725,4.3909,1.10595
6.51271,4.3753,1.03061
5.88634,4.28305,0.946852
7.57731,4.37982,0.854507
6.57736,4.13652,0.752812
6.30786,4.3056,0.729668
5.80879,4.29246,0.680203
7.50312,4.41502,0.538316
6.88603,4.4057,0.498773
6.34709,4.4033,0.460712
5.84507,4.3848,0.425275
7.31971,4.38186,0.223547
6.7972,4.42032,0.203752
6.23857,4.3948,0.18249
5.7515,4.38121,0.161498
5.17522,3.14799,-0.0478798
4.80956,3.17694,-0.0500624
4.3934,3.14095,-0.0538101
4.08654,3.1591,-0.0601096
5.14638,3.18345,-0.26602
4.74018,3.18215,-0.255129
4.35898,3.16679,-0.247737
4.03963,3.17225,-0.245586
5.08874,3.20027,-0.483844
4.65219,3.17439,-0.456946
4.29898,3.17438,-0.441446
3.96718,3.16614,-0.428363
4.98023,3.18504,-0.695754
4.58592,3.17865,-0.662942
4.24546,3.18711,-0.637022
3.91615,3.17691,-0.616881
8.27691,3.92555,4.06477
7.83768,4.11902,3.91398
7.37092,4.26631,3.75179
6.74995,4.27843,3.51624
8.52098,4.15002,3.79056
7.97293,4.28681,3.60962
7.26208,4.28851,3.35366
6.02151,3.88519,2.84667
8.61495,4.30023,3.4546
6.93384,3.81103,2.8336
7.2121,4.34211,3.00304
6.57113,4.31677,2.7961
8.43022,4.3038,3.01985
7.72263,4.33108,2.81528
7.14501,4.38273,2.6556
6.40972,4.27957,2.43427
8.3151,4.33784,2.62903
7.6363,4.36737,2.45745
6.85623,4.27924,2.25021
6.42193,4.3602,2.15237
8.04771,4.28443,2.21298
7.54007,4.3947,2.10904
6.85319,4.35186,1.95483
6.27591,4.32972,1.82488
8.11255,4.40535,1.89795
7.34615,4.35949,1.74774
6.7588,4.36549,1.63726
6.19425,4.34203,1.52948
7.88484,4.36532,1.52258
7.23941,4.37213,1.42231
6.61699,4.34481,1.32254
6.09044,4.33646,1.23784
7.80559,4.4002,1.18928
7.12969,4.38127,1.10315
6.54626,4.36921,1.02848
6.06207,4.3832,0.967168
7.66603,4.40052,0.856578
6.64927,4.15399,0.754012
6.35742,4.31151,0.728649
5.82845,4.27994,0.67633
7.55107,4.41293,0.53468
6.93735,4.4094,0.495859
6.40977,4.41851,0.458963
5.87758,4.3818,0.421929
7.3672,4.38061,0.21863
6.87086,4.43926,0.199833
6.26645,4.38662,0.177906
5.76698,4.36595,0.157015
5.27599,3.18807,-0.0535249
4.83646,3.17421,-0.0541824
4.41323,3.13546,-0.0574985
4.11168,3.15917,-0.0637179
5.18024,3.18337,-0.271544
4.77346,3.18418,-0.260366
4.38999,3.16966,-0.252614
4.06062,3.16949,-0.249603
5.11302,3.19469,-0.48942
4.6884,3.17907,-0.463518
4.32647,3.1752,-0.4469
3.99024,3.16553,-0.433145
5.01254,3.18519,-0.703144
4.61684,3.18027,-0.669936
4.27027,3.1864,-0.642901
3.93586,3.17402,-0.621777
8.31656,3.91269,4.07032
7.88055,4.11019,3.92143
7.41429,4.26044,3.75996
6.79485,4.27699,3.52608
8.56134,4.13689,3.79488
8.02618,4.28332,3.62021
7.31833,4.291,3.36658
6.03525,3.86731,2.84192
8.65148,4.28514,3.45616
6.98622,3.81171,2.84379
7.24026,4.32845,3.00267
6.60664,4.31069,2.79952
8.58652,4.35045,3.06303
7.76849,4.32536,2.82025
7.1405,4.34958,2.64282
6.46883,4.29014,2.44583
8.37705,4.33757,2.63711
7.67378,4.35758,2.45858
6.8895,4.2706,2.25088
6.4741,4.36653,2.15965
8.09736,4.27921,2.21614
7.57325,4.38306,2.10817
6.90956,4.35804,1.96114
6.34473,4.34858,1.83543
8.15985,4.39898,1.89905
7.43811,4.38355,1.75997
6.80848,4.36824,1.6403
6.23163,4.33993,1.53019
7.94217,4.36572,1.52447
7.27461,4.36335,1.42064
6.63419,4.32733,1.31797
6.13485,4.34008,1.23905
7.83251,4.38432,1.18504
7.17144,4.37719,1.10168
6.579,4.36241,1.02618
6.09996,4.3826,0.966078
7.70047,4.38962,0.852741
6.67906,4.14477,0.750584
6.38395,4.30156,0.725065
5.86496,4.27969,0.674276
7.59992,4.4111,0.531036
7.0014,4.42084,0.493702
6.46931,4.43113,0.456911
5.93176,4.39471,0.419944
7.42679,4.38624,0.213935
6.85724,4.40156,0.193802
6.31073,4.38975,0.173645
5.81356,4.37411,0.153143
5.30765,3.18582,-0.0580803
4.87007,3.17573,-0.0584685
4.491,3.1709,-0.0624932
4.13526,3.15791,-0.0673184
5.22011,3.18677,-0.277475
4.80596,3.1855,-0.265594
4.41781,3.17005,-0.257317
4.08634,3.17032,-0.253983
5.14492,3.19373,-0.495816
4.72385,3.183,-0.470051
4.35641,3.17765,-0.452662
4.01566,3.16666,-0.438234
5.05326,3.19048,-0.711821
4.64781,3.18173,-0.676972
4.28954,3.18142,-0.647921
3.96253,3.17663,-0.627867
8.36036,3.90159,4.07782
7.93158,4.10536,3.93283
7.46249,4.25709,3.77047
6.86857,4.29334,3.5506
8.62266,4.13363,3.80833
8.09513,4.28785,3.63768
7.36986,4.29038,3.37724
6.0552,3.8534,2.84008
8.7413,4.29611,3.47869
7.01465,3.79908,2.84426
7.27164,4.31661,3.00359
6.73954,4.36769,2.84351
8.60349,4.32582,3.05686
7.84863,4.33837,2.8374
7.1628,4.33284,2.63987
6.48664,4.27304,2.44191
8.50168,4.36921,2.66446
7.69448,4.33813,2.45438
6.91704,4.25825,2.24966
6.43984,4.3145,2.13857
8.15999,4.28052,2.2227
7.61233,4.37467,2.10887
6.95614,4.35771,1.96462
6.45073,4.39232,1.85634
8.17521,4.37522,1.89281
7.39239,4.32625,1.74025
6.8384,4.35806,1.63862
6.26745,4.33653,1.53048
8.03247,4.38381,1.53242
7.3166,4.35846,1.4202
6.67784,4.32699,1.31847
6.18984,4.35088,1.24225
7.86721,4.37265,1.1819
7.20984,4.37085,1.09966
6.65565,4.38443,1.03041
6.16534,4.40146,0.969096
7.72538,4.37315,0.847857
6.72157,4.14327,0.748466
6.41379,4.29371,0.721805
5.99822,4.34956,0.682606
7.57015,4.36358,0.522271
7.04277,4.41759,0.489983
6.477,4.40799,0.451443
5.96599,4.39252,0.416601
7.47958,4.3875,0.208999
6.93023,4.41944,0.189722
6.34029,4.3824,0.169016
5.85222,4.37605,0.149054
5.34363,3.18598,-0.062758
4.86098,3.14929,-0.0619311
4.5126,3.1662,-0.0663127
4.15887,3.15654,-0.0709487
5.25406,3.18633,-0.283097
4.82684,3.17894,-0.270124
4.4546,3.17669,-0.262658
4.11211,3.17102,-0.258396
5.17346,3.19051,-0.501902
4.7486,3.17953,-0.475471
4.39042,3.18287,-0.45892
4.04269,3.1689,-0.443542
5.08565,3.19028,-0.719305
4.67389,3.17967,-0.68329
4.31598,3.18166,-0.654116
3.98847,3.17849,-0.633861
8.39422,3.88564,4.08045
7.9892,4.10363,3.94735
7.55144,4.27659,3.80123
6.92224,4.29669,3.56467
8.70843,4.14165,3.83232
8.16008,4.28985,3.65323
7.47707,4.32171,3.41297
6.07435,3.83892,2.83785
8.80758,4.29501,3.49177
7.09041,3.81182,2.86361
7.33065,4.32094,3.01572
6.74518,4.34154,2.83425
8.05531,4.01867,2.85287
7.86954,4.31829,2.8333
7.22269,4.33867,2.65053
6.50759,4.25798,2.43916
8.55018,4.36109,2.66808
7.73532,4.32992,2.45649
6.95691,4.25335,2.25234
6.45911,4.29859,2.13506
8.20114,4.27026,2.22341
7.66495,4.37382,2.11318
6.99289,4.35097,1.9653
6.48051,4.38355,1.85556
8.2234,4.36893,1.89401
7.41757,4.31073,1.73695
6.87412,4.35143,1.63826
6.33401,4.35412,1.53801
8.09608,4.38682,1.53526
7.40023,4.37802,1.42754
6.76054,4.3516,1.32637
6.23443,4.35403,1.24333
7.91927,4.37043,1.18123
7.26017,4.37149,1.09933
6.69599,4.38209,1.02911
6.1945,4.39409,0.966548
7.76415,4.3644,0.844392
6.77601,4.14884,0.74754
6.44032,4.28351,0.718156
6.11662,4.40758,0.689097
7.73937,4.43054,0.52618
7.0884,4.41679,0.486479
6.50363,4.39773,0.447175
5.993,4.38485,0.412761
7.54884,4.39807,0.204354
6.97553,4.41923,0.184944
6.39128,4.38966,0.16478
5.87732,4.36763,0.144663
5.37192,3.18135,-0.0673351
4.90216,3.15547,-0.0664338
4.54649,3.17,-0.0704491
4.19685,3.16592,-0.0749916
5.28463,3.18364,-0.288554
4.86274,3.18214,-0.275647
4.48007,3.17504,-0.267275
4.14107,3.17403,-0.263072
5.20796,3.1908,-0.50865
4.77917,3.17981,-0.481553
4.41804,3.18326,-0.46449
4.0674,3.16916,-0.448604
5.1206,3.19149,-0.72721
4.70575,3.18139,-0.690533
4.34326,3.18236,-0.660474
4.01212,3.17837,-0.639495
8.43722,3.87375,4.08744
8.07549,4.11621,3.97576
7.59186,4.26814,3.80761
6.93698,4.27566,3.55882
8.77249,4.13888,3.84668
8.19709,4.27685,3.65629
7.49254,4.29952,3.40708
6.0974,3.82684,2.83742
8.8366,4.27545,3.49014
7.1264,3.80279,2.86696
7.39221,4.3264,3.02875
6.80637,4.35106,2.84801
7.87618,3.8989,2.77915
7.9759,4.3448,2.85948
7.2663,4.33438,2.6552
6.54613,4.25431,2.44288
8.57033,4.33833,2.66293
7.81834,4.34498,2.47169
6.9993,4.24975,2.25576
6.47672,4.28155,2.13101
8.21292,4.24458,2.21626
7.68208,4.35251,2.10783
7.03711,4.34867,1.96798
6.50221,4.36921,1.85249
8.26989,4.36148,1.89474
7.59983,4.38595,1.7695
6.92149,4.35195,1.64055
6.37807,4.35583,1.5401
8.14415,4.38105,1.53512
7.4645,4.3856,1.4311
6.84429,4.37628,1.3343
6.26775,4.34905,1.24217
8.01226,4.39038,1.18636
7.32844,4.38258,1.10154
6.77545,4.40502,1.03351
6.2115,4.37799,0.96215
7.76294,4.33309,0.83675
6.79823,4.13443,0.743175
6.46269,4.27045,0.71404
6.13749,4.39465,0.685048
7.78933,4.42833,0.522358
7.12306,4.40891,0.482223
6.54184,4.39516,0.443599
6.03536,4.38824,0.409837
7.59574,4.39522,0.199129
6.99889,4.40493,0.179655
6.43493,4.39158,0.160332
5.91848,4.37101,0.140526
5.39591,3.17404,-0.0718625
4.92154,3.1474,-0.0705169
4.57388,3.16906,-0.0744715
4.22453,3.16728,-0.0788025
5.32549,3.18697,-0.294693
4.8987,3.18517,-0.281219
4.50719,3.17441,-0.272037
4.16612,3.17386,-0.267497
5.2374,3.1878,-0.514906
4.80895,3.17939,-0.487586
4.43922,3.17886,-0.469357
4.09372,3.17053,-0.453887
5.14885,3.18833,-0.734152
4.7508,3.19181,-0.699863
4.37137,3.18351,-0.666997
4.04125,3.18244,-0.646082
8.49525,3.8685,4.10157
8.13742,4.11588,3.99209
7.61949,4.25232,3.80758
7.00016,4.28435,3.57753
8.82989,4.1326,3.85803
8.23576,4.26453,3.66003
7.56943,4.31239,3.42877
6.12281,3.81615,2.83805
8.95997,4.30116,3.52527
7.17658,3.80111,2.87587
7.41963,4.31159,3.02787
6.85575,4.35266,2.85676
7.91816,3.88944,2.78276
8.01451,4.33387,2.86149
7.30668,4.32793,2.65862
6.56786,4.23955,2.44037
8.66367,4.35236,2.68013
7.86607,4.33998,2.47575
7.01612,4.23048,2.25103
6.50317,4.27029,2.12981
8.22634,4.21976,2.20956
7.8001,4.38804,2.12958
7.15024,4.3885,1.98943
6.53279,4.36075,1.85187
8.4363,4.41667,1.92225
7.6159,4.36437,1.7639
6.94065,4.33453,1.63625
6.47091,4.39044,1.55356
8.19922,4.37877,1.5362
7.56042,4.41129,1.44043
6.90577,4.38619,1.33787
6.29379,4.33887,1.23956
8.05406,4.38179,1.18402
7.40281,4.39687,1.10451
6.80512,4.39515,1.03049
6.2309,4.36354,0.958098
7.77467,4.30909,0.830455
6.85364,4.14005,0.742211
6.5175,4.27864,0.713274
6.16726,4.388,0.681911
7.82543,4.41799,0.517611
7.16454,4.40505,0.478342
6.57594,4.38962,0.439717
6.08426,4.3961,0.407253
7.66781,4.40661,0.194358
7.0485,4.40698,0.174856
6.47947,4.39383,0.15584
5.94844,4.36588,0.136145
5.40007,3.15499,-0.0760058
4.98813,3.16933,-0.0756887
4.60705,3.17196,-0.0786743
4.24986,3.16671,-0.082582
5.36642,3.19008,-0.300888
4.93304,3.18692,-0.28673
4.54006,3.17767,-0.27723
4.19199,3.17417,-0.272012
5.26856,3.18568,-0.521382
4.8346,3.17607,-0.493201
4.45879,3.1732,-0.474065
4.12638,3.17663,-0.459965
5.1788,3.18607,-0.741385
4.78112,3.19206,-0.706945
4.40915,3.19151,-0.675115
4.05795,3.17657,-0.65059
8.5734,3.87202,4.12519
8.17323,4.10203,3.99562
7.63667,4.2306,3.80237
7.02898,4.27169,3.57875
8.9262,4.1441,3.88607
8.30343,4.26695,3.67644
7.62056,4.31014,3.43876
6.14188,3.80141,2.83575
9.0257,4.29854,3.53773
7.23602,3.80401,2.88835
7.50263,4.3288,3.04931
6.86209,4.32676,2.84776
7.96617,3.8827,2.78839
8.10025,4.34809,2.88001
7.42695,4.36835,2.69057
6.78338,4.34925,2.50857
8.76238,4.36847,2.69878
7.92569,4.34125,2.48342
7.03289,4.21114,2.24628
6.54819,4.27106,2.13454
8.23275,4.19136,2.20102
7.75696,4.33255,2.10798
7.17143,4.37134,1.98561
6.56013,4.34998,1.85032
8.45609,4.39435,1.91676
7.69072,4.37628,1.77157
6.96476,4.32015,1.63307
6.48838,4.37343,1.54922
8.35812,4.43133,1.55608
7.5857,4.3953,1.43653
6.92565,4.36939,1.33352
6.37276,4.36492,1.247
8.14823,4.40134,1.18905
7.44146,4.38954,1.10223
6.82645,4.37978,1.02622
6.28854,4.37571,0.959652
7.77498,4.2788,0.823005
6.91428,4.14845,0.741693
6.52405,4.25494,0.707451
6.19866,4.38237,0.678907
7.85893,4.40602,0.51266
7.19498,4.39421,0.473734
6.62088,4.39111,0.436447
6.1292,4.40079,0.404358
7.73828,4.41661,0.189449
7.10666,4.41407,0.170148
6.50502,4.383,0.150953
6.00021,4.37655,0.132075
5.40934,3.13897,-0.0802603
5.05827,3.19303,-0.0810368
4.63615,3.17186,-0.0828155
4.27361,3.16483,-0.0863479
5.40741,3.19298,-0.307141
4.95735,3.182,-0.29162
4.57217,3.18019,-0.282411
4.2187,3.17496,-0.27662
5.30316,3.18546,-0.528264
4.86527,3.17591,-0.499402
4.48242,3.17034,-0.479264
4.15358,3.17832,-0.465417
5.21977,3.19039,-0.750319
4.82055,3.19819,-0.715489
4.43494,3.1906,-0.681329
4.08559,3.17916,-0.656979
8.62575,3.86348,4.13636
8.24845,4.10769,4.01816
7.66022,4.21236,3.80031
7.09631,4.2822,3.59929
8.97872,4.13478,3.89505
8.3513,4.25884,3.68405
7.67664,4.31037,3.45085
6.18155,3.79932,2.84283
9.10006,4.29962,3.55339
7.27549,3.7961,2.89285
7.52766,4.31217,3.04733
6.92755,4.33803,2.86295
7.9807,3.85948,2.78241
8.14908,4.34205,2.88543
7.50633,4.38397,2.70765
6.87317,4.37695,2.53046
8.81373,4.36047,2.70287
7.99728,4.34867,2.49465
7.04877,4.19125,2.24126
6.56332,4.25215,2.12964
8.26338,4.17528,2.19886
7.8157,4.33412,2.11365
7.20008,4.35864,1.98379
6.59235,4.34232,1.85008
8.48366,4.37601,1.913
7.82889,4.42356,1.79333
7.10829,4.37941,1.65714
6.51232,4.36073,1.54638
8.45193,4.44843,1.56388
7.61095,4.3792,1.43259
6.98228,4.37562,1.33601
6.4642,4.39889,1.25663
8.19191,4.39313,1.1868
7.4904,4.38806,1.10136
6.8536,4.36807,1.02277
6.32835,4.37514,0.958507
7.78566,4.25429,0.816616
6.94339,4.13764,0.737889
6.6124,4.28441,0.709981
6.22031,4.36971,0.67486
7.88893,4.39194,0.507459
7.24761,4.39672,0.470417
6.68672,4.40614,0.434358
6.15717,4.39306,0.400393
7.77322,4.40599,0.183764
7.10879,4.38614,0.16435
6.58204,4.40659,0.1469
6.04562,4.38225,0.127836
5.50339,3.17195,-0.0864226
5.08373,3.18813,-0.0854092
4.66199,3.16936,-0.0869074
4.29738,3.16283,-0.0901438
5.44071,3.19111,-0.312953
4.99513,3.18558,-0.297442
4.59941,3.17914,-0.287288
4.24225,3.17323,-0.281023
5.33524,3.18353,-0.534918
4.90431,3.18102,-0.50657
4.51176,3.17138,-0.485154
4.18161,3.18049,-0.471001
5.25234,3.18935,-0.758027
4.83937,3.19045,-0.720844
4.46076,3.18958,-0.687576
4.11483,3.18283,-0.663672
8.68821,3.85914,4.15222
8.29255,4.09746,4.02553
7.6805,4.19227,3.79664
7.14253,4.27958,3.60909
9.04399,4.131,3.9094
8.42664,4.2644,3.70354
7.71896,4.30259,3.45672
6.23242,3.80386,2.85489
9.15574,4.29148,3.56171
8.2615,4.27923,3.26797
7.57236,4.30667,3.05319
6.96751,4.33297,2.86761
8.00893,3.84283,2.78114
8.23428,4.355,2.90344
7.53796,4.37129,2.7076
6.89619,4.36167,2.52797
8.88419,4.36158,2.71265
8.11062,4.37822,2.51854
7.00641,4.13689,2.21808
6.71965,4.32431,2.16964
8.314,4.16913,2.20188
7.81653,4.3034,2.10388
7.23123,4.34733,1.98262
6.62539,4.33505,1.85002
8.51208,4.358,1.90939
7.84937,4.40369,1.7885
7.14765,4.3737,1.65724
6.54114,4.35121,1.54464
8.46456,4.42243,1.5569
7.70132,4.40028,1.44052
7.02058,4.37006,1.33501
6.48392,4.38358,1.25261
8.23385,4.38377,1.18426
7.55227,4.39382,1.10225
6.89583,4.36581,1.02144
6.3535,4.36424,0.955178
8.13059,4.41152,0.84344
7.01533,4.1521,0.738341
6.68089,4.30043,0.710352
6.24928,4.3621,0.671537
7.93638,4.3874,0.503249
7.30629,4.40257,0.467382
6.71596,4.3967,0.43002
6.18025,4.38173,0.39611
7.8073,4.39471,0.178019
7.13382,4.37236,0.158953
6.60518,4.39371,0.141873
6.10327,4.3965,0.123708
5.5734,3.19046,-0.0921637
5.11005,3.18364,-0.0898352
4.69282,3.17011,-0.0911682
4.32601,3.16427,-0.0941162
5.47748,3.19108,-0.319034
5.02202,3.182,-0.302576
4.62831,3.17908,-0.292318
4.26742,3.17257,-0.285578
5.38103,3.18957,-0.543095
4.94343,3.18592,-0.513793
4.54685,3.17627,-0.491748
4.20254,3.1771,-0.475751
5.28323,3.18711,-0.765521
4.8731,3.19242,-0.728568
4.48499,3.18727,-0.693594
4.14805,3.18938,-0.671074
8.77089,3.86338,4.17753
8.4628,4.14898,4.09337
7.708,4.17605,3.79651
7.19277,4.27909,3.62079
9.14074,4.14114,3.93708
8.48964,4.26328,3.71751
7.76132,4.29461,3.46253
6.26905,3.79941,2.86042
9.19348,4.27467,3.56304
8.3582,4.29668,3.29325
7.68867,4.34144,3.08742
7.02438,4.33816,2.87906
8.03542,3.82523,2.77925
8.33827,4.37729,2.92779
7.56379,4.35513,2.70546
6.93213,4.35444,2.53012
9.00073,4.38476,2.73613
8.1868,4.38704,2.53083
7.0537,4.13566,2.2229
6.82446,4.36222,2.19292
8.36293,4.16184,2.20438
7.86253,4.29751,2.10605
7.28077,4.34688,1.98634
6.69113,4.3489,1.85884
8.63579,4.3884,1.92664
7.87666,4.38757,1.78517
7.18202,4.36475,1.65616
6.57898,4.34752,1.54494
8.46922,4.3923,1.54851
7.79275,4.42136,1.44847
7.08663,4.38149,1.33907
6.51837,4.37813,1.25133
8.32669,4.40114,1.18871
7.58761,4.38384,1.09931
6.94482,4.36758,1.02102
6.44175,4.3964,0.96089
8.1592,4.39543,0.838501
7.05137,4.14494,0.735113
6.73192,4.3048,0.708863
6.29709,4.36744,0.670075
7.99526,4.38887,0.499635
7.38906,4.4225,0.465659
6.78202,4.41113,0.427772
6.26778,4.41582,0.395499
7.83614,4.38034,0.17214
7.19297,4.37931,0.154087
6.63912,4.3879,0.136983
6.1375,4.39354,0.119183
5.59405,3.18035,-0.0968245
5.15337,3.18956,-0.0947292
4.73364,3.1774,-0.0957492
4.35387,3.16498,-0.0981016
5.50912,3.18785,-0.324825
5.04807,3.17776,-0.307687
4.65479,3.17719,-0.297208
4.29342,3.17239,-0.290225
5.4149,3.18829,-0.550033
4.9759,3.18631,-0.520319
4.57628,3.17699,-0.49772
4.22508,3.17481,-0.48072
5.3201,3.18828,-0.773965
4.90189,3.19097,-0.735552
4.50844,3.18427,-0.69951
4.17111,3.18792,-0.67677
8.85373,3.86717,4.20271
8.48738,4.12829,4.09105
7.7379,4.16102,3.79752
7.22093,4.26523,3.62142
9.20028,4.13391,3.94869
8.5302,4.25058,3.72165
7.84704,4.31026,3.48737
6.29532,3.78851,2.86122
9.23464,4.25928,3.56564
8.47363,4.32306,3.32558
7.64707,4.28667,3.05886
7.08057,4.34256,2.89011
8.07223,3.81242,2.78086
8.37471,4.3636,2.92855
7.61365,4.35265,2.71177
6.98188,4.35568,2.53716
9.048,4.37362,2.73865
8.212,4.36819,2.52749
7.09856,4.13274,2.22688
6.87742,4.36634,2.19962
8.43547,4.16597,2.2129
7.9548,4.31654,2.12029
7.35971,4.3636,1.99782
6.72429,4.34122,1.85868
8.7081,4.39199,1.93244
7.92281,4.3818,1.78599
7.23068,4.36427,1.65823
6.61439,4.34203,1.54463
8.48869,4.36989,1.54278
7.81384,4.40212,1.44357
7.1343,4.38117,1.33964
6.55942,4.37691,1.25122
8.42762,4.42216,1.19411
7.63586,4.38112,1.09812
7.00483,4.37595,1.02206
6.41855,4.35216,0.950542
8.21062,4.39145,0.835753
7.09775,4.14363,0.732852
6.76623,4.2982,0.705639
6.37614,4.39406,0.671657
8.03492,4.37951,0.494837
7.41881,4.41028,0.460771
6.81469,4.40349,0.423525
6.31713,4.42246,0.39259
7.91913,4.39597,0.16712
7.27787,4.4015,0.149535
6.66975,4.37974,0.132003
6.16932,4.38868,0.114584
5.62861,3.17804,-0.101854
5.17975,3.18476,-0.099237
4.76041,3.17502,-0.0999809
4.3753,3.16086,-0.101918
5.53732,3.18247,-0.330429
5.0716,3.17179,-0.312656
4.67881,3.17348,-0.301953
4.31945,3.17208,-0.294907
5.44279,3.1833,-0.556361
5.00254,3.18279,-0.526226
4.60084,3.17417,-0.503155
4.25002,3.1742,-0.486013
5.35275,3.18673,-0.781808
4.93071,3.18937,-0.742575
4.53756,3.18516,-0.706387
4.18711,3.18095,-0.681276
8.95945,3.88038,4.23846
8.51934,4.1111,4.09225
7.76778,4.14586,3.7985
7.26414,4.26011,3.62947
9.17303,4.0876,3.92339
8.63513,4.26957,3.75348
7.88382,4.2986,3.49053
6.34561,3.79189,2.87275
9.45275,4.32478,3.63563
8.52949,4.31844,3.33457
7.66793,4.2672,3.05511
7.1078,4.32894,2.8894
8.14021,3.81407,2.79299
8.39416,4.34095,2.92341
7.69518,4.36789,2.72907
7.00408,4.33949,2.53428
9.09703,4.36308,2.74163
8.27131,4.36731,2.53445
7.11588,4.11361,2.22232
6.89206,4.34593,2.1942
8.53261,4.18174,2.22762
8.06272,4.34339,2.13842
7.42624,4.37247,2.00584
6.78945,4.35395,1.86711
8.78491,4.3974,1.93909
7.98449,4.38432,1.79016
7.2912,4.37062,1.66288
6.69424,4.36539,1.55435
8.52392,4.3555,1.53981
7.84523,4.38859,1.44051
7.18204,4.38061,1.34015
6.58323,4.36401,1.24787
8.44427,4.39853,1.18783
7.6721,4.37125,1.0952
7.05062,4.37508,1.02103
6.44287,4.34033,0.946998
8.27616,4.3947,0.834293
7.15796,4.1501,0.731869
6.84351,4.3186,0.706584
6.49156,4.44507,0.676696
8.13255,4.40137,0.493246
7.45198,4.39996,0.45604
6.83729,4.38921,0.418672
6.32069,4.39685,0.387066
7.9944,4.40679,0.161856
7.30643,4.38918,0.144028
6.69202,4.36597,0.126872
6.20034,4.38308,0.109935
5.67452,3.18191,-0.107217
5.21466,3.18506,-0.104009
4.78387,3.1703,-0.104149
4.41134,3.16715,-0.106235
5.59326,3.19282,-0.337931
5.10616,3.17258,-0.318423
4.70201,3.1691,-0.306668
4.33987,3.16751,-0.299185
5.47843,3.18268,-0.563576
5.04348,3.1882,-0.533788
4.62869,3.17349,-0.509008
4.27499,3.17348,-0.491338
5.39823,3.19259,-0.791661
4.95872,3.18709,-0.749504
4.56267,3.18305,-0.712635
4.19835,3.17031,-0.684983
8.97172,3.8527,4.23022
8.54549,4.09098,4.09066
7.80334,4.13358,3.80219
7.32012,4.26219,3.64374
9.20867,4.06944,3.92481
8.7177,4.27688,3.77544
7.93867,4.29656,3.50153
6.38477,3.78833,2.8792
9.47097,4.2979,3.62916
8.59808,4.3199,3.34836
7.0326,3.8844,2.79372
7.14877,4.32353,2.89416
8.25249,3.83593,2.81994
8.46288,4.34359,2.93518
7.7344,4.35869,2.73144
7.02624,4.32322,2.53136
9.18446,4.37059,2.75591
8.33497,4.36837,2.54261
7.17419,4.11804,2.23031
6.91401,4.3301,2.19106
8.56775,4.16666,2.22627
8.13481,4.35031,2.14703
7.44075,4.35043,1.99999
6.83258,4.35217,1.86949
8.82932,4.3862,1.93861
8.05057,4.38887,1.79518
7.33412,4.36609,1.66351
6.771,4.38618,1.56322
8.61112,4.36735,1.54593
7.91546,4.39654,1.44432
7.22224,4.37519,1.33922
6.62187,4.3608,1.24722
8.49436,4.3922,1.18608
7.79905,4.41264,1.10468
7.12773,4.3933,1.02426
6.46801,4.32895,0.943543
8.3365,4.39481,0.832235
7.19671,4.1438,0.728723
6.87709,4.31101,0.703158
